height,width,label,mar,ratio,area,height_norm,width_norm
13.09,49.36,okay,0.26519448409249424,3.770817129807706,646.1224,0.2865586690017513,0.5379250217959896
13.57,50.66,okay,0.2678641873694397,3.7332348022671478,687.4562,0.2970665499124343,0.5520924149956408
11.75,50.55,okay,0.2324431210199185,4.302127293435975,593.9625,0.25722416812609455,0.5508936355710549
10.97,49.35,okay,0.22228976246626622,4.498632224372632,541.3695,0.2401488616462347,0.5378160418482999
10.89,49.04,okay,0.22206361700522806,4.503213544241181,534.0456,0.23839754816112085,0.5344376634699215
11.16,48.92,okay,0.22812755052887265,4.38351215201504,545.9472000000001,0.24430823117338005,0.533129904097646
10.37,48.42,okay,0.21416769487468618,4.669237736814106,502.11539999999997,0.2270140105078809,0.5276809067131648
10.43,47.32,okay,0.22041419652548191,4.536912316691054,493.5476,0.22832749562171628,0.515693112467306
10.19,48.23,okay,0.21127928237032384,4.733071174379669,491.46369999999996,0.22307355516637478,0.5256102877070619
12.89,49.76,okay,0.2590434031542725,3.8603565663028263,641.4064,0.2821803852889667,0.5422842197035745
8.98,49.94,okay,0.1798157753340854,5.561246596743141,448.4612,0.19658493870402804,0.5442458587619877
5.76,48.57,okay,0.11859172084431294,8.432290202727396,279.7632,0.12609457092819615,0.5293156059285091
0.63,48.05,okay,0.013111342078848242,76.26972020679331,30.2715,0.013791593695271455,0.5236486486486486
2.56,46.38,okay,0.05519620407080198,18.117180422976396,118.73280000000001,0.05604203152364273,0.5054489973844812
3.4,46.53,okay,0.07307113533051504,13.685290092561738,158.202,0.07443082311733801,0.5070836965998257
4.81,47.49,okay,0.10128447881060267,9.873178820544945,228.4269,0.10529772329246935,0.5175457715780296
6.52,48.4,okay,0.13471074101837313,7.423311744890837,315.568,0.14273204903677758,0.5274629468177855
8.52,48.55,okay,0.17548918279116,5.6983561386905945,413.64599999999996,0.18651488616462347,0.5290976460331298
9.88,49.14,okay,0.2010581969666627,4.973683707117034,485.50320000000005,0.21628721541155868,0.5355274629468177
14.76,47.95,okay,0.30782064008716076,3.248644766351981,707.7420000000001,0.3231173380035026,0.5225588491717524
9.12,55.47,okay,0.16441319335833435,6.082236175193403,505.8863999999999,0.19964973730297722,0.6045117698343504
6.71,58.46,okay,0.11477933433494125,8.712368299199955,392.2666,0.14689141856392293,0.6370967741935484
8.32,47.74,okay,0.1742773319171066,5.737980079569702,397.19680000000005,0.18213660245183888,0.5202702702702703
4.13,47.91,okay,0.08620329605086004,11.600481452667928,197.86829999999998,0.09041155866900175,0.5221229293809938
5.12,50.93,okay,0.10053013743314083,9.94726368217506,260.7616,0.11208406304728546,0.5550348735832606
6.86,49.01,okay,0.13997143154516567,7.1443138273594995,336.2086,0.1501751313485114,0.5341107236268526
7.23,47.02,okay,0.15376435232317415,6.503456915151188,339.9546,0.1582749562171629,0.5124237140366172
1.17,46.87,okay,0.024962662151426028,40.05979482068819,54.83789999999999,0.02561295971978984,0.5107890148212728
0.82,47.96,okay,0.01709758096126812,58.48773355154445,39.3272,0.01795096322241681,0.522667829119442
1.32,46.18,okay,0.02858380189294496,34.984821981195466,60.9576,0.028896672504378284,0.5032693984306887
1.17,44.11,okay,0.02652459699558837,37.70082247792951,51.6087,0.02561295971978984,0.4807105492589363
0.86,43.39,okay,0.019820234620414046,50.4534297053143,37.3154,0.01882661996497373,0.4728639930252833
1.28,43.8,okay,0.02922374362502869,34.21872326662245,56.064,0.028021015761821366,0.4773321708805579
1.7,43.59,okay,0.03899976969488943,25.641161387552128,74.10300000000001,0.037215411558669004,0.47504359197907586
0.99,47.06,okay,0.021036973628623595,47.53530551989341,46.589400000000005,0.021672504378283712,0.5128596338273758
0.43,47.62,okay,0.009029819213989517,110.74392850249185,20.476599999999998,0.009413309982486864,0.5189625108979947
0.95,46.56,okay,0.020403779630503015,49.01047472581608,44.232,0.020796847635726794,0.5074106364428945
0.63,45.06,okay,0.013981357878798095,71.52369599413335,28.387800000000002,0.013791593695271455,0.49106364428945076
0.74,44.33,okay,0.016692984058358132,59.90532445226425,32.8042,0.016199649737302976,0.48310810810810806
0.79,44.84,okay,0.017618197644554023,56.75942182351668,35.42360000000001,0.017294220665499124,0.488666085440279
0.97,46.49,okay,0.02086470163767043,47.9277856414581,45.0953,0.021234676007005255,0.5066477768090671
1.12,47.06,okay,0.023799404509149927,42.01781962694676,52.70720000000001,0.0245183887915937,0.5128596338273758
0.64,47.63,okay,0.013436909228702306,74.421758716002,30.483200000000004,0.014010507880910683,0.5190714908456844
1.2,49.13,okay,0.02442499441430909,40.94163254863955,58.956,0.02626970227670753,0.5354184829991282
0.83,48.64,okay,0.017064144386016767,58.602339033326466,40.3712,0.01816987740805604,0.5300784655623365
0.63,49.95,okay,0.01261261236010786,79.28558843557391,31.468500000000002,0.013791593695271455,0.5443548387096774
0.31,54.05,okay,0.00573543005114838,174.35427627652814,16.755499999999998,0.006786339754816112,0.5890366172624236
0.69,53.59,okay,0.01287553624042664,77.66655410644333,36.9771,0.01510507880910683,0.5840235396687009
1.54,51.91,okay,0.02966673030886669,33.70777031962966,79.9414,0.03371278458844133,0.5657149084568439
3.89,49.88,okay,0.07798716764259889,12.822618811666114,194.03320000000002,0.08515761821366025,0.54359197907585
4.56,51.92,okay,0.08782742511888626,11.38596241535912,236.75519999999997,0.09982486865148861,0.5658238884045336
1.05,52.03,okay,0.02018066461309505,49.552333759682135,54.6315,0.02298598949211909,0.5670226678291195
0.46,49.45,okay,0.009302325393279567,107.49976630485587,22.747000000000003,0.010070052539404553,0.5389058413251961
0.66,49.66,okay,0.0132903742792917,75.24231023892386,32.7756,0.014448336252189142,0.5411944202266782
0.16,50.58,okay,0.003163305591868217,316.12302423109855,8.0928,0.0035026269702276708,0.5512205754141237
0.28,51.98,okay,0.005386687083749769,185.64219413502093,14.554400000000001,0.006129597197898425,0.5664777680906713
0.48,53.24,okay,0.009015777441476757,110.9164355907592,25.5552,0.010507880910683012,0.5802092414995641
0.4,53.7,okay,0.007448789432983437,134.24966437583907,21.480000000000004,0.008756567425569177,0.5852223190932868
0.14,53.86,okay,0.0025993315521847097,384.7115377747301,7.540400000000001,0.0030647985989492124,0.5869659982563208
0.82,53.0,okay,0.01547169782128872,64.63406751942986,43.46,0.01795096322241681,0.5775937227550131
3.05,48.62,okay,0.06273138497055976,15.940978380007088,148.291,0.06676882661996497,0.5298605056669572
9.73,50.27,okay,0.19355480020778199,5.16649484414236,489.12710000000004,0.21300350262697024,0.5478421970357454
7.83,50.53,okay,0.15495744795255398,6.453383594714738,395.6499,0.17140980735551664,0.5506756756756757
6.39,50.81,okay,0.12576264267343745,7.951485453601651,324.6759,0.1398861646234676,0.5537271142109852
8.99,52.23,okay,0.17212329748950228,5.809788007810011,469.54769999999996,0.19680385288966726,0.5692022667829119
3.51,54.4,okay,0.06452205763746217,15.498571083028182,190.944,0.07683887915936952,0.5928509154315605
1.93,55.67,okay,0.03466858209684602,28.844544640132312,107.4431,0.042250437828371276,0.606691368788143
1.88,54.4,okay,0.034558822894139286,28.936154821194247,102.27199999999999,0.04115586690017513,0.5928509154315605
2.6,54.77,okay,0.04747124251467514,21.065376513316725,142.40200000000002,0.056917688266199654,0.5968831734960767
3.86,53.41,okay,0.07227110892583583,13.836783980107777,206.16259999999997,0.08450087565674255,0.5820619006102876
6.07,51.78,okay,0.11722672620265111,8.530476354122511,314.3046,0.13288091068301228,0.5642981691368788
5.2,53.14,okay,0.09785472153077303,10.21922880399446,276.32800000000003,0.11383537653239931,0.5791194420226679
5.77,53.5,okay,0.10785046527382308,9.27209544677722,308.695,0.12631348511383536,0.5830427201394943
2.99,54.1,okay,0.055268021159555994,18.093639433565404,161.75900000000001,0.0654553415061296,0.5895815170008718
4.27,53.14,okay,0.08035378094930784,12.444961956683384,226.90779999999998,0.09347635726795095,0.5791194420226679
5.72,52.27,okay,0.10943179434796643,9.13811029054016,298.9844,0.1252189141856392,0.5696381865736705
7.9,51.64,okay,0.1529821813907401,6.536708033328097,407.956,0.17294220665499124,0.562772449869224
9.06,51.68,okay,0.17530959413100633,5.704193630883705,468.2208,0.19833625218914186,0.5632083696599826
10.26,54.94,okay,0.18674917752549733,5.354775306552114,563.6844,0.22460595446584938,0.5987358326068003
1.61,46.14,okay,0.03489380071751624,28.65836729293957,74.28540000000001,0.03524518388791594,0.5028334786399302
7.3,49.57,okay,0.1472664888588564,6.790410028710955,361.861,0.15980735551663747,0.5402136006974716
6.65,48.62,okay,0.13677498690302373,7.311277096048556,323.323,0.14557793345008757,0.5298605056669572
11.25,49.89,okay,0.22549608688121694,4.434666272474109,561.2625,0.2462784588441331,0.5437009590235397
13.74,51.22,okay,0.2682545828142409,3.7278017665355336,703.7628,0.30078809106830123,0.5581952920662597
14.23,51.9,okay,0.2741811122508456,3.647223917974426,738.537,0.3115148861646235,0.5656059285091543
12.73,51.56,okay,0.2468968144511867,4.050274622916369,656.3588000000001,0.2786777583187391,0.5619006102877071
10.9,52.88,okay,0.2061270762835273,4.851375701708652,576.392,0.23861646234676007,0.5762859633827375
7.64,49.92,okay,0.15304486872906914,6.534030558372964,381.3888,0.16725043782837126,0.5440278988666085
9.9,49.89,okay,0.19843655645547092,5.0393934303643,493.911,0.21672504378283713,0.5437009590235397
10.18,50.82,okay,0.20031483273681952,4.992140963443914,517.3475999999999,0.22285464098073554,0.5538360941586747
1.69,49.4,okay,0.03421052562326871,29.230751934466312,83.48599999999999,0.03699649737302977,0.538360941586748
5.17,48.1,okay,0.10748440524980446,9.303673248805948,248.677,0.11317863397548161,0.5241935483870968
8.55,49.21,okay,0.1737451702144855,5.755554882391242,420.74550000000005,0.18717162872154117,0.5362903225806451
9.84,51.2,okay,0.19218749624633796,5.203251503734604,503.808,0.21541155866900175,0.5579773321708805
9.27,51.18,okay,0.18112543608586487,5.521035003124596,474.43859999999995,0.20293345008756566,0.5577593722755013
10.39,50.77,okay,0.2046484103870709,4.886428788601657,527.5003,0.22745183887915937,0.5532911944202267
8.47,51.46,okay,0.1645938561097191,6.075560085530096,435.86620000000005,0.18542031523642732,0.5608108108108107
8.53,51.76,okay,0.1647990694590597,6.067994599297234,441.51279999999997,0.18673380035026269,0.5640802092414995
8.24,50.72,okay,0.16246056462025701,6.155339058818075,417.9328,0.18038528896672504,0.5527462946817785
8.16,49.02,okay,0.16646266490284242,6.007352204981348,400.00320000000005,0.17863397548161122,0.5342197035745423
9.27,49.38,okay,0.18772782122867918,5.326860266789616,457.75260000000003,0.20293345008756566,0.5381429816913688
9.69,50.24,okay,0.19287419998259953,5.184725987128382,486.8256,0.2121278458844133,0.5475152571926766
15.04,64.08,yes,0.2347066130663762,4.260638014585239,963.7631999999999,0.329246935201401,0.6983435047951176
22.08,65.93,yes,0.3349006471272463,2.9859600096938403,1455.7344,0.48336252189141854,0.7185047951176984
20.38,62.73,yes,0.32488442013574975,3.0780175133455585,1278.4373999999998,0.44614711033274956,0.6836312118570183
19.76,63.9,yes,0.3092331719994809,3.2338055043620693,1262.664,0.43257443082311736,0.6963818657367044
25.53,52.84,yes,0.48315669032633063,2.0697218147386676,1349.0052,0.5588879159369528,0.5758500435919791
20.94,58.65,yes,0.3570332419943182,2.8008594650974463,1228.131,0.45840630472854643,0.6391673931996512
6.92,55.39,yes,0.12493229599327865,8.004334103419927,383.2988,0.15148861646234676,0.6036399302528335
17.11,64.88,yes,0.26371762848770613,3.791934319583032,1110.0967999999998,0.3745621716287215,0.7070619006102876
6.1,56.37,yes,0.10821358686866087,9.24098209164228,343.85699999999997,0.13353765323992994,0.6143199651264166
0.54,49.85,yes,0.010832497275175582,92.31464386177062,26.919000000000004,0.011821366024518389,0.5432650392327811
3.88,41.82,yes,0.0927785726260504,10.778347737539242,162.2616,0.08493870402802102,0.45575414123801217
5.35,39.01,yes,0.13714431845310643,7.291587422133192,208.70349999999996,0.11711908931698774,0.4251307759372275
5.45,35.77,yes,0.1523623105294294,6.563301548018065,194.94650000000001,0.11930823117338003,0.38982127288578905
0.93,34.71,yes,0.0267934305158908,37.32254051339729,32.280300000000004,0.020359019264448337,0.37826939843068874
0.92,34.71,yes,0.026505329112494123,37.72821986063058,31.933200000000003,0.020140105078809107,0.37826939843068874
13.17,37.67,yes,0.3496150690306592,2.8602883173661113,496.1139,0.2883099824868651,0.4105274629468178
11.99,37.91,yes,0.31627538073660305,3.1618012375478535,454.54089999999997,0.2624781085814361,0.4131429816913687
13.4,44.0,yes,0.3045454476239671,3.283581844508818,589.6,0.29334500875656744,0.47951176983435045
14.67,49.64,yes,0.29552779420773984,3.3837761837916713,728.2188,0.32114711033274956,0.540976460331299
17.75,51.55,yes,0.3443258905077422,2.904225188494355,915.0124999999999,0.3885726795096322,0.5617916303400173
14.37,49.33,yes,0.291303460545237,3.4328459684867108,708.8720999999999,0.3145796847635727,0.5375980819529206
6.99,52.65,yes,0.13276353024190826,7.532187763635513,368.0235,0.15302101576182137,0.5737794245858762
8.61,42.01,yes,0.20495119721611052,4.8792096539826195,361.70609999999994,0.18848511383537653,0.45782476024411506
10.74,38.44,yes,0.2793964547503524,3.579143055945712,412.8456,0.2351138353765324,0.41891891891891886
4.47,35.55,yes,0.12573839308752763,7.95301835502945,158.90849999999998,0.09785464098073554,0.3874237140366172
10.59,39.62,yes,0.2672892411082978,3.741264991381965,419.57579999999996,0.23183012259194397,0.4317785527462946
14.26,41.21,yes,0.34603250798271035,2.88990162062401,587.6546,0.31217162872154114,0.4491063644289451
12.9,43.87,yes,0.2940505973546707,3.400774930172486,565.923,0.28239929947460596,0.4780950305143853
13.02,36.17,yes,0.3599668133821727,2.7780335807961922,470.9334,0.2850262697022767,0.39418047079337404
15.23,42.71,yes,0.3565909539547892,2.8043333680674087,650.4733,0.33340630472854643,0.46545335658238884
14.27,43.44,yes,0.32849907162755365,3.0441483500947197,619.8888,0.3123905429071804,0.47340889276373144
15.6,44.36,yes,0.35166816159449593,2.8435895613083617,692.016,0.3415061295971979,0.483435047951177
9.19,41.03,yes,0.22398244640549728,4.464634987526117,377.0657,0.20118213660245182,0.4471447253705318
10.44,44.36,yes,0.23534715429785497,4.249041738597535,463.11839999999995,0.2285464098073555,0.483435047951177
9.13,44.52,yes,0.20507636556432243,4.876231667444506,406.46760000000006,0.1998686514886165,0.485178727114211
8.5,45.07,yes,0.18859551389847984,5.302352317370316,383.095,0.18607705779334502,0.49117262423714037
4.92,37.26,yes,0.1320450850229446,7.5731691924452855,183.3192,0.10770577933450087,0.4060592850915431
4.58,38.88,yes,0.11779835087967205,8.489081115921154,178.0704,0.10026269702276708,0.4237140366172624
8.28,37.91,yes,0.2184120227271954,4.578501862499776,313.8948,0.18126094570928195,0.4131429816913687
4.2,44.61,yes,0.09414929176979844,10.621426042517609,187.362,0.09194395796847636,0.4861595466434176
8.32,44.28,yes,0.18789520804211365,5.322114744938132,368.4096,0.18213660245183888,0.48256320836966
13.76,44.52,yes,0.3090745662831409,3.235464881143541,612.5952,0.30122591943957966,0.485178727114211
9.34,41.58,yes,0.22462721922493462,4.451819651839438,388.3572,0.20446584938704027,0.45313862249346115
8.01,41.68,yes,0.19217849826827021,5.203494980837082,333.85679999999996,0.17535026269702275,0.4542284219703574
6.66,46.13,yes,0.14437459041026252,6.926425386422615,307.22580000000005,0.1457968476357268,0.5027244986922407
1.28,44.34,yes,0.028867838771586857,34.640597937032865,56.7552,0.028021015761821366,0.4832170880557977
0.57,45.73,yes,0.012464465067472884,80.22792942468521,26.066099999999995,0.012478108581436076,0.4983653007846556
1.29,49.61,yes,0.026002821487546436,38.45733452919804,63.996900000000004,0.028239929947460597,0.5406495204882301
0.75,47.77,yes,0.015700229941380994,63.69324840900212,35.8275,0.016418563922942206,0.5205972101133391
1.07,45.58,yes,0.023475207909714618,42.59809102982147,48.7706,0.02342381786339755,0.4967306015693112
0.89,43.75,yes,0.020342856677877563,49.15724813792344,38.9375,0.01948336252189142,0.47678727114210984
2.18,37.51,yes,0.05811783369453923,17.206414125498103,81.7718,0.047723292469352016,0.4087837837837837
